-5.950219995246036575e+01,1.935540402619160272e+00
-9.360362846906247114e+01,-1.506374427421203599e+01
-4.605268205407068649e+01,-5.121926251428024557e+01
-6.845757770926934427e+01,-3.000459099675125785e+01
-9.484922176086141121e+01,6.980689183030465372e+00
-4.078016737479912024e+01,-2.035096836829772116e+01
-5.995992583052374414e+01,-6.031883444572410724e+01
-4.823242221499373272e+01,-4.019552449356029911e+01
-3.890075668234650408e+01,-2.007828083898124305e+01
-7.311549420547866873e+01,6.741223090067479973e+01
-4.553834080730960210e+01,-4.964772960782428868e+01
-7.331640162573940245e+01,6.817424189459447348e+01
-5.077167421714987228e+01,-2.143935819052729386e+01
-1.889707216050866734e+01,2.035850937876716671e+01
-5.729751609047261240e+01,-1.913898587028755216e+01
-3.692269241927936463e+01,-4.397873492347527247e+01
-5.620663847677541014e+01,1.362157171082388762e+00
-7.403918085285687312e+01,-1.915594615559948721e+01
-4.256289887509921499e+01,-2.354965057029528808e+01
-6.367162659587549456e+01,7.272484362892687182e-01
-4.815366556476633519e+01,-5.839208785873964302e+00
-5.667734412804782096e+01,-2.231628025334175813e+00
-5.848308676288334595e+01,-3.335240609469000361e+01
-4.923929925909035887e+01,2.263408688978549677e+01
-4.224411128260292259e+01,2.660199124923166991e+01
-6.280916914184169286e+01,-3.503848287841027087e+01
-6.001463017520647014e+01,-2.772026862826161775e+01
-6.321834470650986759e+01,-1.023064872473994313e+01
-3.200532053478081451e+01,5.657300792341707307e+01
-4.158622303464475323e+01,-6.301875516079769568e+01
-6.940709353365289758e+01,-4.928098165469025105e+01
-4.864313125637844593e+01,3.801053302761066277e+01
-4.855626807021310753e+01,-4.396002398023395585e+01
-6.044184632283259617e+01,-1.748890229998290025e+01
-4.776630392688778670e+01,2.283098902890355930e+01
-5.332269828360198005e+01,1.143462133365081179e+01
-7.740201002024430466e+01,-2.358020910773793588e+01
-6.221880150275911348e+01,1.932867797676135524e+01
-7.518423846550459189e+01,-2.193406278394823161e+01
-4.210450323296271335e+01,-4.147454601366673899e+01
-7.129679864322470451e+01,7.027442675973474273e+00
-3.609363646594327690e+01,-2.636030227167305640e+01
-4.147968114418233654e+01,-3.368944539551377915e+01
-4.383849211340096019e+01,-1.833029281275132405e+01
-4.397679322448519201e+01,-3.906717001042054704e+01
-5.344922741183444970e+01,-2.338560750296042912e+01
-3.829978284919033626e+01,-1.544535671237895080e+01
-7.253368569375062691e+01,1.150714826989015060e+00
-5.858741911547295445e+01,5.473560635790725826e+00
-5.282751846921475902e+01,2.623117758291123813e+00
-6.284622712608987172e+01,-3.882571751845512864e+01
-4.923282110150332613e+01,-2.849579762280484019e+01
-7.840629715598919347e+01,-3.616482194868386557e+01
-6.037332077116486317e+01,-2.292427160850066770e+01
-9.824916759836587232e+01,9.610133554544273693e+01
-4.839893248096812073e+01,-1.642745659533965963e+01
-4.785634486895472861e+01,1.647458535328420126e+01
-5.455812432010746704e+01,-8.335995342043588607e+00
-5.919160898105484847e+01,-1.170379436047748412e+00
-6.086857055568748365e+01,-2.343718710332394650e+01
-9.205100750340973548e+01,1.461197154214746696e+01
-2.987745124729006463e+01,-1.165334816418496233e+00
-5.917573535493323078e+01,-2.705747020277293657e+01
-6.914916317657565514e+01,1.355823468910203644e+01
-8.765166294822319060e+01,-7.418864540452719325e+01
-4.203198408338141689e+01,2.489549266123157878e+01
-5.049974130225954383e+01,1.303093132993095793e+01
-7.191403303606800534e+01,3.941681394935657323e+01
-6.899934982178758958e+01,-5.458220374784750106e+01
-3.552028276102595328e+01,3.865061045231652059e+00
-6.648254185609420119e+01,-1.081494910817096056e+01
-5.186591630079998794e+01,1.438965828932131963e+01
-4.624654948525498810e+01,-2.600860345191865264e+01
-6.792798987223908114e+01,-1.158520125462643335e+01
-4.028743932467265410e+01,-1.678812211076040484e+01
-5.989212403029071652e+01,1.009026681071607712e+01
-6.285109454243585958e+01,-3.376703911711170125e+00
-6.716248971732500195e+01,-5.735000969576148577e+00
-5.683809146840670223e+01,-2.282608731374192956e+00
-7.099083296464773696e+01,-6.287810997623551224e+00
-7.784343446198546701e+01,-3.518325020545962190e+01
-6.511478501917275707e+01,-1.091225102814349590e+01
-5.650992682611544637e+01,-8.477340216871235512e+00
-5.539390172955728531e+01,-7.004405158646179963e+00
-8.687767228870509939e+01,-3.412649460891518061e+01
-6.680823827387038705e+01,-1.802898972497785124e+01
-7.450208955959477919e+01,-4.066967513828111436e+01
-7.461015115666117481e+01,1.497683168085027816e+01
-5.912660282749547491e+01,-1.852092791919976733e+01
-1.694089052769498949e+01,1.402540234997638535e+01
-4.175043437934427004e+01,-1.741799490504545034e+01
-6.044351292142456344e+01,1.054965186526739096e+01
-3.849505179611413297e+01,3.342809344502518343e+01
-6.489015403455391606e+01,-1.170336375805657525e+01
-7.296643883204600911e+01,-2.486016393744193920e+01
-5.027420035714303026e+01,-2.959267927006201404e+01
-4.903519332338520087e+01,-4.703148298638904379e+01
-3.988848286180245850e+01,-3.982782477713489921e+00
-7.061159152436313491e+01,-4.839921815522529869e+01
-4.706097219283206101e+01,-2.007644252340421787e+01
-5.915968684717721260e+01,-1.704287810912353507e+01
-4.749350311320242213e+01,-4.540950154716785647e+01
-6.674908227034164554e+01,9.403531282235374533e+01
-6.253496331601329672e+01,-2.698760941176258754e+01
-4.291299933344182449e+01,-5.370170124530481814e+01
-5.971636658309567736e+01,-8.290098323670509473e+00
-7.681012854929240063e+01,-9.764402696714952867e+00
-5.708141360508946605e+01,-1.258804607143481569e+01
-6.666130976712760514e+01,-1.320037863290564140e+01
-6.554807146780323990e+01,-1.419979233165794064e+01
-5.359997420584694794e+01,1.294812149890876718e+01
-5.663852945511768411e+01,-1.539934676382216594e+00
-4.890050476503198951e+01,-4.257625743823817288e+01
-7.760125548145214225e+01,-2.512182786268876811e+01
-6.847575197956463455e+01,-1.980811411742521244e+01
-7.016795164707207277e+01,-5.525763111259403360e+01
-6.305317611198713479e+01,-4.183275639901516030e+01
-5.721422042539505526e+01,-1.211603489763049701e+01
-5.725849158994133603e+01,2.417542735877264093e+01
-4.389608824368390572e+01,-1.806631862842569447e+01
-7.261723603476792732e+01,1.149252330475303374e+01
-3.631403558217957084e+01,-4.319700097840240716e+01
-5.084989315398853904e+01,-2.279108995721785291e+01
-5.976033675861157946e+01,-1.831209395035983789e+01
-5.629119545811872172e+01,1.343155868561013211e+00
-4.295025168773733526e+01,-4.038727871861021157e+01
-5.134601075438634865e+01,7.133359261447408173e+00
-5.404179882267833790e+01,1.215834689243304068e+00
-4.889533418178870505e+01,2.592532883472788541e+01
-3.514282608641959627e+01,3.319957034369365090e+01
-5.434652566072657009e+01,-8.625522388767754123e+00
-5.006451814907620701e+01,-3.792407140315130931e+01
-5.638173154716000113e+01,-2.569210219338139467e+01
-7.113387201941323212e+01,4.159769871883186454e+01
-5.912345219492053872e+01,-3.035626994560763237e+01
-5.767556278766357281e+01,-6.988782621678778284e+00
-9.490385278274769121e+01,-2.173213892742918318e+01
-4.965453062740457568e+01,-1.090779763514365452e+00
-9.871475740256437348e+01,-1.609263249973964705e+01
-6.630444607264823276e+01,-1.773271869450769245e+01
-6.740212142235809267e+01,-3.941291448513480589e+01
-6.192037248105783931e+01,-3.469554995004252618e+01
-7.156856945959191307e+01,3.507277322673549236e+01
-4.455102429947874754e+01,-3.098172816483508285e+01
-3.953935365327732399e+01,-1.583951943161203957e+01
-4.064402348637302964e+01,3.615482814148510471e+01
-4.156600135046271305e+01,3.174204795230238574e+01
-3.993890593979715220e+01,-2.838673591767737037e+01
-6.022896252189249111e+01,-5.645947271576951465e+01
-4.002705554195033244e+01,-3.576787944013530307e+01
-3.951937207130843177e+01,-1.935521463639383200e+01
-5.410790992277032530e+01,-4.686583974650480044e+00
-4.603637812815954078e+01,-2.913978759911157468e+01
-6.898741415524935405e+01,2.841867624525230696e+01
-3.532613107579523870e+01,6.554809349621427828e+01
-7.725562595339104632e+01,-3.645646687200069902e+00
-3.472199230045388418e+01,3.206360037155298048e+00
-7.266528050973985842e+01,7.394517062233280313e+00
-3.448354998436500551e+01,-8.924532929745570442e+00
-7.566643472447069030e+01,-6.444402621196793746e+01
-7.148077805100079729e+01,-3.017397272362009630e+01
-4.474165973647212979e+01,-2.449019941485216023e+01
-5.577890676619968247e+01,6.354172353782659144e+01
-9.002813437078179959e+01,3.425376543659439221e+01
-6.094462725095327471e+01,-4.694444213664706922e+01
-1.627716312344995231e+01,9.954003958619297876e+00
-6.512909898438417144e+01,-3.485985253153786267e+00
-7.229296926327764083e+01,-4.201521801426223846e+01
-6.315067981223548088e+01,1.689887894450885275e+00
-7.906536549403881509e+01,-1.694270905091066126e+01
-7.967245252120943633e+01,2.911785581727193417e+01
-6.855621513304321013e+01,3.645211885328745183e+01
-4.002635237310904159e+01,3.780552734298365181e+01
-4.711600376355858089e+01,-2.110258812187916533e+01
-6.266091957510288069e+01,5.937787710163927102e+01
-8.625897448777156740e+01,8.100106366938822688e+00
-1.026997419273380103e+02,5.278531884596451107e+01
-9.020115592760149070e+01,1.679129982541796551e+01
-6.265796727189199800e+01,-1.278242232852785065e+01
-8.886817196230821025e+01,-1.520008201136088388e+01
-7.271516141849552639e+01,-2.715073165657794618e+01
-6.739607504322863463e+01,1.975391640441389995e+01
-4.590864947043934308e+01,-3.177611839935282489e+01
-1.545886888322004360e+01,-3.570679179551300564e+01
-3.806521900571416950e+01,-7.474798663747622918e+00
-5.317926619877632533e+01,-4.874026447181513078e+01
-5.107641620894298029e+01,-2.055744082299407438e+01
-7.540013480275847257e+01,1.832080523397952021e+01
-3.566282054195290385e+01,2.734688932338621470e+01
-4.268661749617488965e+01,-1.507025314553028394e+01
-7.854823253475565537e+01,-2.383453849943031599e+01
-4.889092459873552343e+01,1.664792957800093376e+01
-5.535229562680651583e+01,1.144199599058200434e+01
-2.815348567981776284e+01,1.945408954843541949e+01
-1.980798822661055780e+01,-1.879382845886681963e+01
-5.712010637195742646e+01,-4.600076389554620671e-02
-2.131541787866132864e+01,-3.446787136120274653e+01
-1.081678786523037701e+02,-2.321335263883695532e+01
-3.541006506046106495e+01,-3.927923801769973977e+01
-6.514356827357326551e+01,-2.458574563117486633e+01
-4.576285402038767103e+01,1.261584408019933434e+00
-7.506944635208787986e+01,-2.659097872784879968e+01
-3.622767036668599872e+01,-1.785037973127045419e+01
-4.826747902703496607e+01,-4.459780786976045164e+01
-6.913196001465696838e+01,4.199972283365348602e+01
-6.337264388933976988e+01,-5.029670860877799754e+01
-4.792247719994866628e+01,-6.103028321665900791e+01
-5.929498127353069492e+01,-1.424528309222288414e+01
-5.188650849751741845e+01,6.296407567602361866e+00
-4.859053875693005864e+01,-2.707703876112107366e+01
-7.363891797312949450e+01,-4.032581762897626732e+01
-4.622042858387622033e+01,-4.763207931209987578e+01
-2.785342945267881021e+01,-8.291135928550682266e+00
-3.530283396005113161e+01,-1.265329799190204518e+01
-6.145118727891289723e+01,-9.981271204453545209e+00
-4.314135985650217719e+01,-3.659375856919498915e+01
-5.877171913929366553e+01,-6.147618709881765398e+01
-6.614297853163498075e+01,-4.990721490452381559e+00
-5.898501172072976573e+01,-3.402538579257209150e+00
-4.944456110043141450e+01,2.194967813443864912e+01
-4.496583447291969549e+01,1.561254301022569635e+01
-4.347304358601173391e+01,-4.129531825654571975e+01
-6.111385072788020523e+01,-2.047157107698949474e+01
-5.728390175320669897e+01,4.166319728782354126e+00
-6.202804801840066773e+01,1.887806103146257541e+01
-1.422099618000272692e+01,-4.088258758500145973e+01
-5.766800619439613484e+01,8.983148486797565724e+00
-8.225870932082253262e+01,-3.121199199628524568e+01
-2.940953888355009838e+01,-2.148905343628055298e-01
-6.347425681270917863e+01,5.715582744651010572e+00
-4.019818467964532971e+01,-4.508109984944986337e+01
-4.221297946321745087e+01,-4.582733711568585733e+01
-5.637018377569757632e+01,6.902426664075397511e+00
-3.456332244522240416e+01,-2.689222861976158896e+01
-6.278431865683376145e+01,-2.088963398405348570e+01
-2.649056202450088904e+01,2.334282640992217939e+00
-4.326451791351832554e+01,-4.798450889576592715e+01
-5.419591328534037444e+01,5.817325488735900052e+00
-4.703890126470344768e+01,3.884329180674724569e+01
-4.288417800073796826e+01,-2.751052399652582992e+01
-3.953275721338866333e+01,-2.322824839559989840e+01
-6.676422022129953859e+01,-2.480020036777353099e+01
-1.781921166546457869e+01,-6.055132817739370665e+01
-6.944474234964501136e+01,-1.286456589780344295e+01
-5.074462327573021980e+01,-3.123822984425373406e+01
-7.055132552383091138e+01,4.347966546029440593e+01
-7.408917224986392114e+01,-6.472933571813669573e+01
-5.730019788527712166e+01,-2.505417099446093943e+01
-7.415700877086013065e+01,-4.641662968526325272e+01
-3.770287546988010519e+01,-4.769159784365363208e+01
-4.926672141248349135e+01,1.271962337101292206e+01
-5.292104668609312057e+01,-1.277423808450840070e+01
-4.838954878891201616e+01,-6.786562048117579238e+00
-4.192308567217037307e+01,-2.808808653754027773e+01
-3.471849833182135825e+01,-2.129057495378463116e+01
-3.039140074633980504e+01,2.240734957546615114e+00
-6.657540576493229878e+01,-2.131081682621064033e+01
-5.759963531720226371e+01,1.127663064907513579e+01
-7.100985954275228096e+01,-3.115322099984850723e+01
-5.419349374605676672e+01,-2.325672009554749398e+00
-5.912632198260913441e+01,-8.186114148697294368e+00
-3.688233935012029008e+01,-1.771092728018357931e+01
-3.887900018178477524e+01,-2.808980887256162617e+01
-5.571943943477069183e+01,1.496416710537865136e+01
-5.195544785326784876e+01,9.069341218352086287e+00
-4.683261829533356746e+01,-3.858564659458044588e+01
-5.110662635387436836e+01,-3.522649762849052735e+01
-9.936141666423007734e+01,-4.851960063216432673e+01
-3.253128826476731916e+01,-3.525784237706872659e+01
-4.390550769402896236e+01,-4.575871947835088349e+01
-7.819588660684658521e+01,2.184458138365231150e+01
-1.886609230321612429e+01,-3.514570851882128721e+01
-5.609264133614038883e+01,-5.179661626597676616e+01
-6.067065193140316381e+01,-1.249177509402523256e+00
-5.931040725920725976e+01,1.789643636641655267e+00
-4.402461258478176376e+01,2.223814471041582053e+01
-7.738697248232315928e+01,-5.721910307703313237e+01
-1.812518514569508454e+01,-5.093683525146287394e+01
-5.144153644574898010e+01,8.351877392772371067e+00
-6.741519317976359105e+01,4.742471618758109031e+01
-7.865714117460518651e+01,3.503245053440887347e+01
-4.062190822924804223e+01,-3.512145974333307663e+01
-5.940301099562118736e+01,7.513180451969779128e+00
-6.743320979028098350e+01,-7.112698089993931205e+01
-4.545000288027723911e+01,-5.109105197568802481e+01
-8.004449926593005671e+01,5.575217455378017206e+01
-7.528891850413432962e+01,-2.042974826219771600e+01
-5.086855773061567021e+01,-1.884579811524239545e+01
-8.044287398768013020e+01,6.633604122682754678e+01
-5.319574710131185924e+01,1.229937290012098750e+01
-8.135869675865624595e-01,-1.430178717118790033e+01
-5.945349148155650454e+01,-3.996163777328260380e+01
-6.451088850632982030e+01,-5.422473401307944840e+01
-3.929765857028255738e+01,-2.161647201853329925e+00
-5.898380872604129799e+00,-2.759183131389364263e+01
-3.092217499993900631e+01,-3.894437673816499057e+01
-6.327501089699430992e+01,-5.442198836139302642e+01
-4.682921698625755624e+01,-2.221888337841623695e+01
-5.502921102007184828e+01,-1.004743334683143141e+00
-6.418452323937789572e+01,3.384975909088578039e+00
-3.701504653575916848e+01,-2.802703483388264516e+01
-6.256802521976570830e+01,8.461854651707112041e+00
-6.676424931278405950e+01,5.681014141250080585e-02
-5.111998187803951055e+01,1.521124529380362844e+01
-7.791049762157528846e+01,-3.501094306015538393e+01
-5.197896660927788304e+01,-4.927778815701948645e+00
-2.798477035540779667e+01,1.526924129572895472e+00
-4.473598266413310398e+01,-3.507070975904568400e+01
-3.926247352626089082e+01,4.575441179137926184e+01
-3.698402852168934629e+01,-2.426481239564198233e+01
-1.736973127719182131e+01,-3.510530040027268228e+01
-5.797333882202190125e+01,-3.107426082644520804e+01
-6.600545330854448878e+01,-1.351567143656558834e+01
-1.533596076193748559e+01,-3.303291917308312975e+01
-7.260136696544819301e+01,8.062674898719048144e+01
-7.437347354822243517e+01,-2.609095776787108889e+01
-6.177751666052911617e+01,6.980512973138745636e+00
-6.608866672856285618e+01,-2.024190089872343989e+01
-1.700008050690236416e+01,-4.404383338636661449e+01
-6.117171160811605546e+01,-2.335204030481674664e+01
-7.068643223209488724e+01,-3.628761515579015651e+01
-4.055675849441212222e+01,-6.415791393659132780e+01
-3.639752288067174391e+01,-2.667233004104605243e+01
-5.468385869793178955e+01,1.209173217245005638e+01
-6.053075005667394493e+01,1.648685880365198386e+01
-2.191131903925548841e+01,-4.180116994967487187e+01
-1.032931971865215672e+02,5.605275641844813350e+01
-5.728878975580877153e+01,1.308293489300972645e+01
-4.843261380242248748e+01,-3.785829709865971893e+01
-4.413507951975748966e+01,-3.673089299650133199e+01
-5.153823738308472713e+01,-1.725092334550194906e+01
-6.460283099269368279e+01,-6.026134144141109816e-01
-4.636111632462720422e+01,-3.964472287121146366e+01
-1.600597800505897439e+01,-4.144895183329351340e+01
-7.238265270682154551e+01,-4.503595241681928485e+01
-3.850031392872276825e+01,-3.916647075332049610e+01
-8.625367512100807232e+01,4.622446817061489099e+01
-6.170883509217659224e+01,-3.313761608875259412e+01
-6.891327116804113473e+01,-1.993983736978281840e+01
-6.931801380453632078e+01,-7.456279288633897551e+00
-5.347732391705583410e+01,8.633199288173040387e+00
-4.998970415354051511e+00,-3.961102332337532062e+01
-6.518659533455009125e+01,-1.484027865175161409e+01
-3.531559471936243000e+01,-4.153435847725124574e+01
-5.609624025092288946e+01,-7.670985511802711265e+00
-7.468026044881553105e+01,-7.165038703374764673e+00
-5.757244913981123347e+01,5.345354891066030234e+01
-6.620494706530801921e+01,-2.175877615319741665e+00
-3.217964874810464693e+01,-2.520450197912710877e+01
-3.030015874895116212e+01,2.278869129260508775e+00
-5.645266220386173472e+01,-2.918155446094105443e+01
-7.130166613407919840e+01,9.442076578504460826e+01
-3.659796621479364376e+01,-4.665160227537499082e+01
-4.092626424590294931e+01,-2.112760477258764169e+01
-8.631551190027525422e+01,2.378396774735028529e+01
-6.263935045637990839e+01,-5.492291062170391314e+00
-3.827494783188582517e+01,-1.601619582426781463e+01
-7.605661262319381422e+01,-1.798782066799872226e+01
-5.593539025362532868e+01,-6.599651351789329112e+01
-4.576079211003320069e+01,-4.785897501205983673e+01
-5.587248812930221220e+01,1.362425363352564567e+01
-6.179978983057457498e+01,1.207052901424316715e+01
-4.792584255115861680e+01,-5.942046398395949325e+01
-3.735715679862709493e+01,-2.025608946883469486e+01
-6.003892861384714763e+01,-1.094906687585999983e+01
-6.813980561060495234e+01,-5.718422806094257460e+00
-6.554488492403820032e+01,-2.301396630595674964e+01
-5.212413267329754518e+01,1.772694837173233395e+01
-5.616754714591522202e+01,1.516996675028130426e+01
-7.480124077179495146e+01,-2.076188799639027138e+01
-4.395509233479521072e+01,1.970192779141538963e+01
-9.952135934267302275e+01,-3.801610584282096994e+01
-1.164082657334157922e+01,-4.115969115135504097e+01
-6.363403760081960314e+01,-2.632865812402387107e+01
-6.311852842329982849e+01,-4.271966632162073552e+01
-4.951360826240205171e+01,1.691100788206506422e+01
-7.073101346233490005e+01,-5.422549524631237716e+01
-1.951316567549391223e+01,-3.978065991176350025e+01
-6.013690160456526712e+01,-2.573505400194073189e+01
-6.187787614453687013e+01,-1.535839482418701429e+01
-4.239049355876831982e+01,-3.832050439079890936e+01
-5.027945050158606222e+01,3.026570889210385307e+00
-3.038436117174845563e+01,1.639491114919152670e+00
-5.558120119508679835e+01,1.442598780511068934e+00
-7.077912366830663871e+01,-8.902195864280372462e+00
-6.515168460872418166e+01,1.968396423143722274e+01
-6.725676746249267524e+01,-1.158473131437029657e+01
-7.518714758227170591e+01,-4.353406092140397021e+01
-3.077810800902107857e+01,4.172069508654593761e+01
-3.217588915312556708e+01,-3.995838988490130106e+01
-3.016228827481342023e+01,-4.335519379941008822e+01
-4.838842743548921987e+01,-5.680239911720619261e+01
-3.629376481178548630e+01,-7.071729192486154147e+01
-4.329436991419940028e+01,-3.642799791401697718e+01
-4.743297621895937510e+01,-2.602740848551775699e+01
-6.352777986309892810e+01,-7.256575932931128570e+00
-1.875033701259651409e+01,-4.417992785089981567e+01
-5.691576364888466344e+01,-9.645041846985614731e-01
-4.901320454311169783e+01,-1.942140141050004942e+01
-7.776873986337257350e+01,-7.779095356787209425e+00
-3.695964974863543517e+01,-2.085128380356803035e+01
-6.232655754257454106e+01,3.525194502864624102e+00
-6.099453910772640342e+01,3.144710285813176465e-01
-6.408099876980296017e+01,5.438857300136377404e+01
-5.398089661896814562e+01,-1.778598499932551036e+01
-6.230573011411327400e+01,2.177427335092689376e+00
-4.044068354415109923e+01,-1.605463313442904294e+01
-2.522777066614623109e+01,-3.770227202377088815e+01
-5.336760489567416244e+01,4.090350855019233478e+01
-3.418869192764650933e+01,-3.674531294819549032e+01
-3.163673132356645112e+01,-2.815245287902452276e+01
-3.699752159992168998e+01,-1.507528874665400132e+01
-4.651090677620033631e+01,-2.978703160554877272e+01
-2.501844919447571769e+01,1.979678652784270909e+00
-5.945916564985120800e+01,-2.248811765997828260e+01
-3.638924339541716790e+01,-2.612274005767820384e+01
-3.663317715119719509e+01,-1.769656046579902409e+01
-6.408895793566446741e+01,2.436006877546980576e+01
-4.792370901488672530e+01,-4.342945315080351065e+01
-5.323006535758546676e+01,2.499451248975753970e+01
-3.986344276406310172e+01,-3.239258490463853946e+01
-5.874192396734865440e+01,1.712707543540430866e+00
-5.112816229058819317e+01,-2.723472189305987712e+01
-7.133123463139219211e+01,-1.785435874345604290e+01
-5.825928666652226440e+01,-4.041310769653888713e+01
-5.666162772398825354e+01,7.180482520101355703e+01
-3.634166903168999596e+01,-6.090835642476120881e+01
-5.191999250267038235e+01,2.297747142859348912e+01
-7.614920569886005808e+01,-6.473241349758566798e+01
-6.569129368032072591e+01,-1.977160768466177387e+01
-3.591415154664527165e+01,2.823268769070936202e+01
-7.918294300947813724e+01,3.738150365065000358e+01
-4.358648545577815270e+01,4.013100406658100638e+01
-4.278635288628317568e+01,1.046602835219591299e+01
-5.650224188732059361e+01,-4.825875593160836985e+01
-6.646170551057127796e+01,-1.493526960808583226e+01
-4.396858232497368846e+01,-3.870054378564133657e+01
-5.624081493495835105e+01,1.406424852867439768e+01
-6.638091795118624816e+01,-4.136698369821868226e+01
-7.017115254417829817e+01,-8.276621722474468257e+00
-6.451008791474306747e+01,-7.518017632108302095e+00
-5.968281134981042158e+01,-1.569564743437898180e+01
-6.209596001338852034e+01,-1.682445526499503785e+01
-3.350071298727426949e+01,-3.329146190394512672e+01
-6.375005435648552776e+01,-4.802202617014990693e+01
-5.143277285958514256e+01,8.663569037204254641e+00
-7.031369819943141408e+01,-1.008084096684339492e+01
-3.729625187039698631e+01,-1.507098493866639366e+01
-5.458314547522294191e+01,1.051598362396671504e+01
-3.197479406241009414e+01,-5.825805852670274732e+00
-4.295207902176613146e+01,-4.043908964393231287e+01
-5.002993926533564917e+01,1.355227098214874815e+01
-7.025813127947668590e+01,4.384330321030523336e+00
-4.293858603268659380e+01,-3.775174483500827449e+01
-3.904650750043195018e+01,-3.280004284335061726e+01
-7.333661917687467735e+01,-4.529477917991193436e+01
-4.615020780619280316e+01,-5.387708487185583550e+01
-4.789749189032558974e+01,-5.039435118330200680e+01
-1.201599869098130036e+01,-3.815224235402533992e+01
-7.118857051853098028e+01,-3.796744404961289376e+01
-5.000877936362495291e+01,3.466911848069764268e+00
-5.967419213107391585e+01,1.725270452706950053e+01
-6.682295635418941515e+01,-6.977336538738460092e+01
-2.498860799827348700e+01,1.922826500120822013e+00
-4.041497408517975742e+01,-2.621757558438315172e+01
-1.012966311655335687e+02,-1.461046460571112249e+01
-6.529026796515486808e+01,4.217621213252661505e+01
-3.715818254292827305e+01,-4.019850996696418832e+01
-5.313025177113455300e+01,1.299562667875113497e+01
-7.503951877490469258e+01,-5.357993690635557726e+01
-5.608845040448751007e+01,1.968125460378609759e+01
-5.363340777265783998e+01,5.401569814654606283e+00
-5.973661920209134735e+01,4.799547979429093658e+01
-5.874843503955640500e+01,-3.723134493443931348e+01
-4.214355076620877583e+01,4.949966884183256610e+01
-6.327274828522075012e+01,-1.449059921640390591e+01
-5.846083568094193339e+01,1.948410500094957643e+00
-5.359260253326645795e+01,-1.312917386724923530e+00
-4.554017785496058224e+01,-1.153388137489106491e+01
-9.325740285765063220e+01,-2.628735349222502649e+01
-7.595394583038249436e+01,-5.826607725445007269e+00
-7.449312126062586970e+01,-1.329260965254744065e+01
-4.194429584915240383e+01,-1.605843485859070441e+01
-4.810439686220983191e+01,-1.784786334293546162e+01
-6.916094405073653206e+01,3.063400768882829794e+01
-3.565326664268993540e+01,-4.034117627749485990e+01
-5.531584430003004371e+01,-6.642777288750273179e+00
-6.445589396243160252e+01,-2.929758083573250360e+01
-4.342348697701044102e+01,-1.079070269090090051e+01
-3.611320817579508002e+01,-3.465987433422468911e+01
-6.646200199875563897e+01,-2.521767681100525138e+01
-6.429722085144973676e+01,-1.584844028418515904e+01
-3.139247310917172840e+01,-1.351727078550776007e+01
-4.059337219875514791e+01,-3.298641161956049217e+01
-5.305176565056493843e+01,7.244332135889095525e+01
